4.40930505142e-09	22.0767746148	0.21924	10.6	0.0
4.1477141387e-09	22.0175544619	0.21924	10.6	0.0
3.8326403094e-09	21.9586398847	0.21924	10.6	0.0
3.50904690516e-09	21.9000293064	0.21924	10.6	0.0
3.19606074812e-09	21.8417211585	0.21924	10.55	0.0
3.2770104334e-09	22.500006	0.21676	10.5	0.0
3.56821610746e-10	22.4380859721	0.21676	10.45	0.0
9.63871107053e-10	22.3762274488	0.21676	10.4	0.0
2.200188322e-09	22.3144301161	0.21676	10.35	0.0
3.23687712589e-09	22.2526936587	0.21676	10.3	0.0
3.81198389619e-09	22.1910177624	0.21676	10.25	0.0
3.9542708332e-09	22.1294021143	0.21676	10.2	0.0
3.82154830765e-09	22.0678464031	0.21676	10.15	0.0
3.55755999863e-09	22.0063503192	0.21676	10.1	0.0
3.24890182177e-09	21.9449135549	0.21676	10.05	0.0
2.93788506139e-09	21.883535804	0.21676	10.0	0.0
2.64213202958e-09	21.8222167619	0.21676	9.95	0.0
2.56306046899e-09	22.500006	0.21292	9.9	0.0
3.30146650963e-10	22.4349899714	0.21292	9.85	0.0
8.04688735338e-10	22.3700514235	0.21292	9.8	0.0
1.75385377997e-09	22.3051899589	0.21292	9.75	0.0
2.53597260737e-09	22.2404051803	0.21292	9.7	0.0
2.95063779891e-09	22.175696692	0.21292	9.65	0.0
3.01805293686e-09	22.1110640998	0.21292	9.6	0.0
2.86462758818e-09	22.0465070118	0.21292	9.55	0.0
2.61031036515e-09	21.9820250383	0.21292	9.5	0.0
2.32915314654e-09	21.9176177915	0.21292	9.45	0.0
2.05768794751e-09	21.8532848859	0.21292	9.4	0.0
1.81151399652e-09	21.7890259378	0.21292	9.45	0.0
2.3192398452e-09	22.500008	0.21536	9.5	0.0
3.03893339344e-10	22.4329279609	0.21536	9.55	0.0
7.36808694804e-10	22.3664520529	0.21536	9.6	0.0
1.59684526566e-09	22.300577161	0.21536	9.65	0.0
2.29788189703e-09	22.2353001843	0.21536	9.7	0.0
2.66104963102e-09	22.1706180375	0.21536	9.75	0.0
2.70818995272e-09	22.1065276509	0.21536	9.8	0.0
2.55614157545e-09	22.0430259707	0.21536	9.85	0.0
2.31453938491e-09	21.9801099591	0.21536	9.9	0.0
2.05060590041e-09	21.9177765939	0.21536	9.95	0.0
1.79776429128e-09	21.8560228685	0.21536	10.0	0.0
1.5718225728e-09	21.7948457922	0.21536	9.908334	0.0
1.5517032205e-09	22.500008	0.22416	9.816667	0.0
2.34037357966e-10	22.4345619619	0.22416	9.725	0.0
5.32845641719e-10	22.3689806224	0.22416	9.633333	0.0
1.10269654268e-09	22.3032646811	0.22416	9.541667	0.0
1.52998196113e-09	22.2374148381	0.22416	9.45	0.0
1.70210261014e-09	22.171431779	0.22416	9.358334	0.0
1.64701829027e-09	22.105316196	0.22416	9.266666	0.0
1.45963054047e-09	22.0390687626	0.22416	9.175	0.0
1.22765675262e-09	21.9726901691	0.22416	9.083333	0.0
1.00446282966e-09	21.9061810872	0.22416	8.991667	0.0
8.16332877452e-10	21.8395421955	0.22416	8.9	0.0
6.75712026363e-10	21.7727741585	0.22416	8.9	0.0
9.32287655944e-10	22.500008	0.2466	8.9	0.0
1.41377785554e-10	22.4298319596	0.2466	8.9	0.0
3.37262632773e-10	22.3600180268	0.2466	8.9	0.0
6.70410498523e-10	22.2905643341	0.2466	8.9	0.0
8.63818659381e-10	22.2214690228	0.2466	8.9	0.0
8.80843977269e-10	22.1527302434	0.2466	8.9	0.0
7.72140786549e-10	22.0843461562	0.2466	8.9	0.0
6.1376558531e-10	22.0163149307	0.2466	8.9	0.0
4.64299612419e-10	21.9486347463	0.2466	8.9	0.0
3.53920942504e-10	21.8813037914	0.2466	8.9	0.0
2.92628345233e-10	21.8143202642	0.2466	8.9	0.0
2.77814628345e-10	21.7476823719	0.2466	8.9	0.0
5.81412016735e-10	22.500008	0.28776	8.9	0.0
6.68047728991e-11	22.4298319593	0.28776	8.9	0.0
2.03754738045e-10	22.3600180264	0.28776	8.9	0.0
4.19179595787e-10	22.2905643336	0.28776	8.9	0.0
5.18196321631e-10	22.221469022	0.28776	8.9	0.0
4.9908456119e-10	22.1527302423	0.28776	8.9	0.0
4.15872830267e-10	22.0843461548	0.28776	8.9	0.0
3.24323041796e-10	22.016314929	0.28776	8.9	0.0
2.57511309036e-10	21.9486347443	0.28776	8.9	0.0
2.25304777737e-10	21.8813037892	0.28776	8.9	0.0
2.24276638076e-10	21.8143202619	0.28776	8.9	0.0
2.45850707451e-10	21.7476823695	0.28776	8.941667	0.0
7.11803916182e-10	22.500008	0.29412	8.983334	0.0
9.19107719463e-11	22.4302619628	0.29412	9.025	0.0
2.49564633578e-10	22.3610908112	0.29412	9.066667	0.0
5.20134413523e-10	22.2924915845	0.29412	9.108334	0.0
6.81034909907e-10	22.2244613319	0.29412	9.15	1.0
7.08878665116e-10	22.1571045121	0.29412	9.191667	1.416667
6.50631780835e-10	22.0903550052	0.29412	9.233334	1.833333
5.63851004345e-10	22.0242096774	0.29412	9.275	2.25
4.84550270357e-10	21.958665406	0.29412	9.316667	2.666667
4.25025121604e-10	21.8937190947	0.29412	9.358334	3.083333
3.84450424574e-10	21.8293676579	0.29412	9.4	3.5
3.59016509748e-10	21.7656080212	0.29412	9.4	3.916667
1.44519199064e-09	22.500008	0.2442	9.4	4.333333
2.18438509992e-10	22.43287736	0.2442	9.4	4.75
4.92762662148e-10	22.3661378631	0.2442	9.4	5.166667
1.01274611879e-09	22.2997874922	0.2442	9.4	5.583333
1.39491195502e-09	22.2338242396	0.2442	9.4	6.0
1.54160593351e-09	22.1682461078	0.2442	9.4	6.333333
1.48917750299e-09	22.1030421593	0.2442	9.4	6.666667
1.32865736101e-09	22.0382104632	0.2442	9.4	7.0
1.13619018352e-09	21.9737490984	0.2442	9.4	7.333333
9.52667055405e-10	21.9096561541	0.2442	9.4	7.666667
7.92594759836e-10	21.8459297293	0.2442	9.4	8.0
6.56241458518e-10	21.7825679326	0.2442	9.4	8.333333
2.06266683195e-09	22.500008	0.22868	9.4	8.666667
2.7548883901e-10	22.4333427607	0.22868	9.4	9.0
6.59353623263e-10	22.3670573123	0.22868	9.4	9.333333
1.41249995901e-09	22.3011496971	0.22868	9.4	9.666667
2.0082292505e-09	22.235617966	0.22868	9.4	10.0
2.29388730853e-09	22.1704601792	0.22868	9.4	10.0
2.30091955151e-09	22.1056386068	0.22868	9.4	10.0
2.14187931652e-09	22.0411515137	0.22868	9.4	10.0
1.91655258147e-09	21.9769971739	0.22868	9.4	10.0
1.68270783646e-09	21.9131738703	0.22868	9.4	10.0
1.46545236515e-09	21.8496798947	0.22868	9.4	10.0
1.27161198479e-09	21.7865135478	0.22868	9.5	10.0
3.41279914275e-09	22.500008	0.22032	9.6	10.0
3.51564788934e-10	22.4345179619	0.22032	9.7	10.0
9.86893062514e-10	22.3698818495	0.22032	9.8	10.0
2.27714537665e-09	22.3060952601	0.22032	9.9	10.0
3.35600789568e-09	22.2431538107	0.22032	10.0	10.0
3.95831900258e-09	22.1810531401	0.22032	10.1	10.0
4.12279005577e-09	22.1197889096	0.22032	10.2	10.0
4.01337563816e-09	22.0593568027	0.22032	10.3	10.0
3.77366750923e-09	21.9997525253	0.22032	10.4	10.0
3.48793770473e-09	21.9409718058	0.22032	10.5	10.0
3.19638829739e-09	21.8830103945	0.22032	10.6	10.0
2.91501682918e-09	21.8258640639	0.22032	10.691667	10.0
5.53208238845e-09	22.500004	0.21208	10.783334	10.0
4.55616195429e-10	22.4406199879	0.21208	10.875	10.0
1.51213574084e-09	22.3820153892	0.21208	10.966666	10.0
3.69579813504e-09	22.3241861878	0.21208	11.058333	10.0
5.54457154153e-09	22.2671283888	0.21208	11.15	10.0
6.63144356998e-09	22.2108380114	0.21208	11.241667	9.583333
7.03159263604e-09	22.1552663452	0.21208	11.333333	9.166667
7.00420464622e-09	22.1004096757	0.21208	11.425	8.75
6.76523222299e-09	22.0462643183	0.21208	11.516666	8.333333
6.43753010688e-09	21.9928265972	0.21208	11.608334	7.916667
6.07999990234e-09	21.9400928714	0.21208	11.7	7.5
5.71876882982e-09	21.8880594979	0.21208	11.741667	7.083333
6.97674533554e-09	22.500004	0.20392	11.783334	6.666667
5.20590149616e-10	22.4454219893	0.20392	11.825	6.25
1.88303798563e-09	22.3912918623	0.20392	11.866667	5.833333
4.69309624213e-09	22.3376112998	0.20392	11.908334	5.416667
7.04725513241e-09	22.2843779833	0.20392	11.95	5.0
8.44622218175e-09	22.2315895995	0.20392	11.991667	5.083333
9.00936126731e-09	22.1792975567	0.20392	12.033334	5.166667
9.0587898958e-09	22.1274992931	0.20392	12.075	5.25
8.85349368367e-09	22.0761922552	0.20392	12.116667	5.333333
8.53687502277e-09	22.0253739131	0.20392	12.158334	5.416667
8.17475435669e-09	21.9750417451	0.20392	12.2	5.5
7.7933803713e-09	21.9251932373	0.20392	12.158334	5.583333
6.78030543857e-09	22.500004	0.20544	12.116667	5.666667
5.20212443569e-10	22.4470345874	0.20544	12.075	5.75
1.8291498734e-09	22.3941324394	0.20544	12.033334	5.833333
4.54238130571e-09	22.3412972212	0.20544	11.991667	5.916667
6.83314367978e-09	22.2885285835	0.20544	11.95	6.0
8.19906163257e-09	22.2358261823	0.20544	11.908334	5.75
8.73998043965e-09	22.1831538803	0.20544	11.866667	5.5
8.76882641829e-09	22.1305115161	0.20544	11.825	5.25
8.54312797664e-09	22.0778989349	0.20544	11.783334	5.0
8.20604898808e-09	22.0253159877	0.20544	11.741667	4.75
7.822084725e-09	21.9727625166	0.20544	11.7	4.5
7.41506115408e-09	21.9202383693	0.20544	11.7	4.25
5.65587919041e-09	22.500004	0.21748	11.7	4.0
4.48619658053e-10	22.4447055846	0.21748	11.7	3.75
1.52097943099e-09	22.3896656542	0.21748	11.7	3.5
3.74947192994e-09	22.3348828809	0.21748	11.7	3.25
5.63210119602e-09	22.2803559387	0.21748	11.7	3.0
6.72599850383e-09	22.2260835073	0.21748	11.7	2.833333
7.11049423731e-09	22.1720732226	0.21748	11.7	2.666667
7.05805537919e-09	22.1183237314	0.21748	11.7	2.5
6.79372047076e-09	22.0648336875	0.21748	11.7	2.333333
6.44243164147e-09	22.011601752	0.21748	11.7	2.166667
6.06065897144e-09	21.958626593	0.21748	11.7	2.0
5.67033397986e-09	21.9059068854	0.21748	11.7	1.833333
4.81411319798e-09	22.500002	0.23372	11.7	1.666667
3.45174866046e-10	22.4444529942	0.23372	11.7	1.5
1.25369543735e-09	22.3891727171	0.23372	11.7	1.333333
3.13088912056e-09	22.334159787	0.23372	11.7	1.166667
4.69045037319e-09	22.2794128254	0.23372	11.7	1.0
5.55789665489e-09	22.2249304596	0.23372	11.7	0.916667
5.81615559882e-09	22.1707202736	0.23372	11.7	0.833333
5.70857435027e-09	22.1167808624	0.23372	11.7	0.75
5.43018926296e-09	22.0631108285	0.23372	11.7	0.666667
5.08693259197e-09	22.0097087817	0.23372	11.7	0.583333
4.72626687861e-09	21.956573339	0.23372	11.7	0.5
4.36901717866e-09	21.903703125	0.23372	11.7	0.416667
3.12422324816e-09	22.500002	0.27892	11.7	0.333333
1.83757063277e-10	22.4443097925	0.27892	11.7	0.25
7.73561169699e-10	22.3888960042	0.27892	11.7	0.166667
1.96946766059e-09	22.3337592016	0.27892	11.7	0.083333
2.90523642634e-09	22.2788979559	0.27892	11.7	0.0
3.34480421435e-09	22.2243108451	0.27892	11.7	0.0
3.37888111669e-09	22.1700054043	0.27892	11.7	0.0
3.19363208116e-09	22.1159801795	0.27892	11.7	0.0
2.92531576161e-09	22.0622337248	0.27892	11.7	0.0
2.64312257295e-09	22.0087646015	0.27892	11.7	0.0
2.37792229086e-09	21.9555713786	0.27892	11.7	0.0
2.14719648423e-09	21.9026526325	0.27892	11.65	0.0
1.65280970751e-09	22.500002	0.34188	11.6	0.0
8.59131169171e-11	22.4437579912	0.34188	11.55	0.0
4.09551158365e-10	22.3875462001	0.34188	11.5	0.0
1.04427821567e-09	22.3313664621	0.34188	11.45	0.0
1.48999049944e-09	22.2752186121	0.34188	11.4	0.0
1.62934054449e-09	22.2191024854	0.34188	11.35	0.0
1.54919312612e-09	22.1630179181	0.34188	11.3	0.0
1.37759676043e-09	22.1069647471	0.34188	11.25	0.0
1.19463993561e-09	22.0509428103	0.34188	11.2	0.0
1.03215737648e-09	21.9949519465	0.34188	11.15	0.0
8.96840903113e-10	21.9389919954	0.34188	11.1	0.0
7.85578781731e-10	21.8830627975	0.34188	11.15	0.0
2.01562026642e-09	22.500004	0.32004	11.2	0.0
1.22415328678e-10	22.4416959812	0.32004	11.25	0.0
5.12128084864e-10	22.3839468301	0.32004	11.3	0.0
1.28756372677e-09	22.3267536649	0.32004	11.35	0.0
1.8568643814e-09	22.2701136172	0.32004	11.4	0.0
2.06992111804e-09	22.2140238327	0.32004	11.45	0.0
2.01541455804e-09	22.1584814716	0.32004	11.5	0.0
1.83783438077e-09	22.1034837091	0.32004	11.55	0.0
1.6320788088e-09	22.0490277349	0.32004	11.6	0.0
1.43896756091e-09	21.9951107533	0.32004	11.65	0.0
1.269686684e-09	21.9417299831	0.32004	11.7	0.0
1.12283847636e-09	21.8888826576	0.32004	11.65	0.0
2.61548445628e-09	22.500002	0.29368	11.6	0.0
1.75156247933e-10	22.4437579921	0.29368	11.55	0.0
6.73364869917e-10	22.387546201	0.29368	11.5	0.0
1.68036773164e-09	22.3313664633	0.29368	11.45	0.0
2.45163899552e-09	22.2752186139	0.29368	11.4	0.0
2.78283180408e-09	22.2191024881	0.29368	11.35	0.0
2.76603609669e-09	22.1630179219	0.29368	11.3	0.0
2.57499741819e-09	22.106964752	0.29368	11.25	0.0
2.33091786698e-09	22.0509428162	0.29368	11.2	0.0
2.09031719702e-09	21.9949519535	0.29368	11.15	0.0
1.87225961393e-09	21.9389920033	0.29368	11.1	0.0
1.67893587811e-09	21.8830628063	0.29368	11.191667	0.0
3.49819631746e-09	22.500004	0.27256	11.283334	0.0
2.42001951841e-10	22.4421259861	0.27256	11.375	0.0
9.07791159699e-10	22.3850196162	0.27256	11.466666	0.0
2.27334054029e-09	22.3286809124	0.27256	11.558333	0.0
3.35831336699e-09	22.2731059193	0.27256	11.65	0.0
3.883445879e-09	22.2182906958	0.27256	11.741667	0.0
3.95071234515e-09	22.1642313212	0.27256	11.833333	0.0
3.77332837656e-09	22.1109238895	0.27256	11.925	0.0
3.50485096639e-09	22.0583645258	0.27256	12.016666	0.0
3.22040123331e-09	22.0065493646	0.27256	12.108334	0.0
2.94876915487e-09	21.9554745763	0.27256	12.2	0.0
2.69778289191e-09	21.9051363303	0.27256	12.2	0.0
4.60063573661e-09	22.500004	0.2578	12.2	0.0
2.9873803612e-10	22.4468559836	0.2578	12.2	0.0
1.18342321712e-09	22.393982207	0.2578	12.2	0.0
3.02091795659e-09	22.34138126	0.2578	12.2	0.0
4.50554485542e-09	22.2890517355	0.2578	12.2	0.0
5.26209798676e-09	22.2369922327	0.2578	12.2	0.0
5.41535604611e-09	22.1852013577	0.2578	12.2	0.0
5.2396124389e-09	22.1336777237	0.2578	12.2	0.0
4.93464607379e-09	22.0824199515	0.2578	12.2	0.0
4.59919566446e-09	22.0314266692	0.2578	12.2	0.0
4.27222660152e-09	21.9806965118	0.2578	12.2	0.0
3.96609274255e-09	21.9302281218	0.2578	12.2	0.0
5.00363094171e-09	22.500004	0.24648	12.2	0.0
3.3481276955e-10	22.446855984	0.24648	12.2	0.0
1.29922812856e-09	22.3939822074	0.24648	12.2	0.0
3.30436961597e-09	22.3413812605	0.24648	12.2	0.0
4.94113539557e-09	22.2890517362	0.24648	12.2	0.0
5.80513284287e-09	22.2369922339	0.24648	12.2	0.0
6.01906646758e-09	22.1852013593	0.24648	12.2	0.0
5.86881634963e-09	22.1336777259	0.24648	12.2	0.0
5.56731101881e-09	22.0824199543	0.24648	12.2	0.0
5.22261749604e-09	22.0314266725	0.24648	12.2	0.0
4.87937038569e-09	21.9806965158	0.24648	12.2	0.0
4.55333850086e-09	21.9302281263	0.24648	12.158334	0.0
5.05396931012e-09	22.500004	0.23392	12.116667	0.0
3.8549516952e-10	22.4464259858	0.23392	12.075	0.0
1.34183503499e-09	22.3929094281	0.23392	12.033334	0.0
3.33249040097e-09	22.3394540201	0.23392	11.991667	0.0
4.98756859025e-09	22.2860594422	0.23392	11.95	0.0
5.89905076362e-09	22.2327253801	0.23392	11.908334	0.0
6.1593490315e-09	22.179451526	0.23392	11.866667	0.0
6.03593367159e-09	22.1262375636	0.23392	11.825	0.0
5.74013651706e-09	22.0730831834	0.23392	11.783334	0.0
5.38467523131e-09	22.019988083	0.23392	11.741667	0.0
5.01847446027e-09	21.9669519512	0.23392	11.7	0.0
4.65983158704e-09	21.9139744838	0.23392	11.65	0.0
3.15625446154e-11	22.5	0.23996	2.483333	0.0
2.7069896948e-11	22.3967139983	0.23996	2.625	0.0
2.51541867965e-11	22.2946919541	0.23996	2.766667	0.0
2.01912415559e-11	22.1939273454	0.23996	2.908333	0.0
1.29734641011e-11	22.0944136786	0.23996	3.05	0.0
7.52439815478e-12	21.996144504	0.23996	3.191667	0.0
6.9719174951e-12	21.8991134001	0.23996	3.333333	0.0
1.19191293167e-11	21.8033139732	0.23996	3.475	0.0
2.10641594931e-11	21.7087398731	0.23996	3.616667	0.0
3.25143095659e-11	21.6153847771	0.23996	3.758333	0.0
4.4666510172e-11	21.52324239	0.23996	3.9	0.0
5.65120612425e-11	21.4323064593	0.23996	3.941667	0.0
3.59313834473e-11	22.5	0.23228	3.983333	0.0
2.8830121365e-11	22.4044539983	0.23228	4.025	0.0
2.82297536339e-11	22.3096160157	0.23228	4.066667	0.0
2.4839578433e-11	22.2154823988	0.23228	4.108333	0.0
1.78011272818e-11	22.1220495079	0.23228	4.15	0.0
1.04739348752e-11	22.0293137325	0.23228	4.191667	0.0
6.29902432188e-12	21.9372714754	0.23228	4.233333	0.0
6.84841614604e-12	21.8459191528	0.23228	4.275	0.0
1.18834962751e-11	21.75525321	0.23228	4.316667	0.0
2.0257395258e-11	21.6652701052	0.23228	4.358333	0.0
3.06388557358e-11	21.5759663097	0.23228	4.4	0.0
4.17596385517e-11	21.4873383236	0.23228	4.266667	0.0
4.20191261946e-11	22.5	0.23716	4.133333	0.0
3.43891369279e-11	22.4052279983	0.23716	4.0	0.0
3.35778444211e-11	22.3102570219	0.23716	3.866667	0.0
2.93509666517e-11	22.2150880974	0.23716	3.733333	0.0
2.09293238778e-11	22.1197222411	0.23716	3.6	0.0
1.24664863056e-11	22.0241604744	0.23716	3.466667	0.0
8.24757836075e-12	21.9284038081	0.23716	3.333333	0.0
1.02346079305e-11	21.8324532427	0.23716	3.2	0.0
1.80061797996e-11	21.736309784	0.23716	3.066667	0.0
2.98414820877e-11	21.6399744272	0.23716	2.933333	0.0
4.37295103728e-11	21.5434481575	0.23716	2.8	0.0
5.79191101876e-11	21.446731965	0.23716	2.891667	0.0
5.24941269181e-11	22.5	0.23408	2.983333	0.0
4.23748882405e-11	22.3992939983	0.23408	3.075	0.0
4.16361605476e-11	22.2995806413	0.23408	3.166667	0.0
3.71411240985e-11	22.200854807	0.23408	3.258333	0.0
2.75215124112e-11	22.1031113945	0.23408	3.35	0.0
1.71928330282e-11	22.0063453397	0.23408	3.441667	0.0
1.08334129224e-11	21.9105515995	0.23408	3.533333	0.0
1.06320790692e-11	21.8157251515	0.23408	3.625	0.0
1.63081621476e-11	21.7218610098	0.23408	3.716667	0.0
2.63378301374e-11	21.6289542087	0.23408	3.808333	0.0
3.89481346894e-11	21.5369998033	0.23408	3.9	0.0
5.24567575929e-11	21.4459928843	0.23408	3.716667	0.0
8.10977529151e-11	22.5	0.23948	3.533333	0.0
6.36694281629e-11	22.4021319984	0.23948	3.35	0.0
6.5187130416e-11	22.3038229973	0.23948	3.166667	0.0
6.18252387276e-11	22.2050752724	0.23948	2.983333	0.0
4.90762945288e-11	22.1058910823	0.23948	2.8	0.0
3.22497636849e-11	22.0062726844	0.23948	2.616667	0.0
1.87945613655e-11	21.9062223191	0.23948	2.433333	0.0
1.34511068434e-11	21.8057422102	0.23948	2.25	0.0
1.71961168063e-11	21.7048345804	0.23948	2.066667	0.0
2.84701852829e-11	21.6035016357	0.23948	1.883333	0.0
4.45708127337e-11	21.5017455656	0.23948	1.7	0.0
6.22939402876e-11	21.3995685585	0.23948	1.7	0.0
8.97733481396e-11	22.5	0.25108	1.7	0.0
7.09077009698e-11	22.3926720001	0.25108	1.7	0.0
7.08575522904e-11	22.2858978126	0.25108	1.7	0.0
6.44684404735e-11	22.17967458	0.25108	1.7	0.0
4.80293088428e-11	22.0739994592	0.25108	1.7	0.0
2.86667395441e-11	21.968869622	0.25108	1.7	0.0
1.50273400925e-11	21.8642822548	0.25108	1.7	0.0
1.17185764185e-11	21.7602345584	0.25108	1.7	0.0
1.87336922887e-11	21.6567237481	0.25108	1.7	0.0
3.3414548024e-11	21.5537470536	0.25108	1.7	0.0
5.21966571759e-11	21.4513017188	0.25108	1.7	0.0
7.12217546517e-11	21.349385002	0.25108	1.7	0.0
6.36939220689e-11	22.5	0.26568	1.7	0.0
5.37942974205e-11	22.3926720001	0.26568	1.7	0.0
5.0950506365e-11	22.2858978126	0.26568	1.7	0.0
4.30061734884e-11	22.1796745799	0.26568	1.7	0.0
3.04556625093e-11	22.0739994591	0.26568	1.7	0.0
2.01422776739e-11	21.968869622	0.26568	1.7	0.0
1.80812648161e-11	21.8642822547	0.26568	1.7	0.0
2.59606255604e-11	21.7602345583	0.26568	1.7	0.0
4.17082081982e-11	21.656723748	0.26568	1.7	0.0
6.17097207059e-11	21.5537470535	0.26568	1.7	0.0
8.25501365628e-11	21.4513017188	0.26568	1.7	0.0
1.01803096799e-10	21.349385002	0.26568	1.741667	0.0
1.21672798849e-11	22.5	0.25688	1.783333	0.0
9.91480652256e-12	22.3931019983	0.25688	1.825	0.0
8.08018805351e-12	22.286970592	0.25688	1.866667	0.0
4.79208975386e-12	22.1816018255	0.25688	1.908333	0.0
9.5128161433e-13	22.0769917583	0.25688	1.95	32.0
-1.39008867974e-12	21.9765732809	0.25688	1.991667	59.583332
-1.17563327311e-12	21.8798504143	0.25688	2.033333	87.166664
1.2888804151e-12	21.7868040842	0.25688	2.075	114.75
5.10440706173e-12	21.6974153251	0.25688	2.116667	142.333328
9.49847231811e-12	21.6116652632	0.25688	2.158333	169.916672
1.40430249006e-11	21.5295351193	0.25688	2.2	197.5
1.86063715285e-11	21.4510062181	0.25688	2.25	225.083328
4.7238110854e-10	22.5	0.21948	2.3	252.666672
3.47523860865e-10	22.422904401	0.21948	2.35	280.25
3.60274724842e-10	22.3494270646	0.21948	2.4	307.833344
3.57303825095e-10	22.2795493225	0.21948	2.45	335.416656
3.07072309141e-10	22.2132525971	0.21948	2.5	363.0
2.40154148962e-10	22.150518414	0.21948	2.55	381.916656
1.87036065723e-10	22.0903975881	0.21948	2.6	400.833344
1.6275040958e-10	22.0328766378	0.21948	2.65	419.75
1.68619417735e-10	21.9779421445	0.21948	2.7	438.666656
1.98683886438e-10	21.9255807621	0.21948	2.75	457.583344
2.44825315625e-10	21.8757792167	0.21948	2.8	476.5
2.99292370936e-10	21.8285242962	0.21948	3.033333	495.416656
1.98509924187e-09	22.5	0.19012	3.266667	514.333313
4.6894536085e-10	22.4559954014	0.19012	3.5	533.25
9.26052473067e-10	22.4154535155	0.19012	3.733333	552.166687
1.8409252067e-09	22.3783564767	0.19012	3.966667	571.083313
2.68638582152e-09	22.3446865086	0.19012	4.2	590.0
3.26849287864e-09	22.3144259287	0.19012	4.433333	599.25
3.56446735418e-09	22.2865189422	0.19012	4.666667	608.5
3.63350942814e-09	22.2609534095	0.19012	4.9	617.75
3.55065416954e-09	22.2377172433	0.19012	5.133333	627.0
3.37775552739e-09	22.2167984239	0.19012	5.366667	636.25
3.16013356401e-09	22.1981849989	0.19012	5.6	645.5
2.93128830284e-09	22.1818650672	0.19012	5.641667	654.75
1.38328595371e-10	22.500004	0.1678	5.683333	664.0
3.35939569597e-11	22.4845435778	0.1678	5.725	673.25
6.17111077757e-11	22.4703713829	0.1678	5.766667	682.5
1.14635072009e-10	22.4574807684	0.1678	5.808333	691.75
1.52923233463e-10	22.445865116	0.1678	5.85	701.0
1.71255288641e-10	22.4355178521	0.1678	5.891667	705.0
1.75369763038e-10	22.4258685819	0.1678	5.933333	709.0
1.71384218794e-10	22.4169136985	0.1678	5.975	713.0
1.63413013768e-10	22.4086496239	0.1678	6.016667	717.0
1.53912308252e-10	22.4010727938	0.1678	6.058333	721.0
1.44320033855e-10	22.3941796566	0.1678	6.1	725.0
1.35515260498e-10	22.3879666897	0.1678	6.15	729.0
2.96469836598e-10	22.500002	0.15928	6.2	733.0
8.40754822229e-11	22.49461819	0.15928	6.25	737.0
1.38350013232e-10	22.4899497602	0.15928	6.3	741.0
2.44564007844e-10	22.4859930195	0.15928	6.35	745.0
3.21222662774e-10	22.4827442958	0.15928	6.4	749.0
3.54472160683e-10	22.4801999355	0.15928	6.45	749.083313
3.55424032148e-10	22.477935652	0.15928	6.5	749.166687
3.37783668786e-10	22.4759500065	0.15928	6.55	749.25
3.11411142172e-10	22.4742415548	0.15928	6.6	749.333313
2.82265546621e-10	22.4728088665	0.15928	6.65	749.416687
2.53664765457e-10	22.4716505252	0.15928	6.7	749.5
2.27394580202e-10	22.4707651087	0.15928	6.741667	749.583313
3.81032200035e-10	22.500006	0.152	6.783333	749.666687
1.05559480763e-10	22.4994221699	0.152	6.825	749.75
1.75539660047e-10	22.4990653016	0.152	6.866667	749.833313
3.15097848978e-10	22.4989342243	0.152	6.908333	749.916687
4.17344939437e-10	22.4990277745	0.152	6.95	750.0
4.62212580568e-10	22.4993447915	0.152	6.991667	746.75
4.63590050206e-10	22.4995261246	0.152	7.033333	743.5
4.39862173002e-10	22.4995724685	0.152	7.075	740.25
4.04526982687e-10	22.4994845249	0.152	7.116667	737.0
3.65697125707e-10	22.4992629869	0.152	7.158333	733.75
3.27740839733e-10	22.4989085385	0.152	7.2	730.5
2.92847019552e-10	22.4984218707	0.152	7.2	727.25
2.59642302882e-10	22.500004	0.14948	7.2	724.0
6.22964136417e-11	22.4988135796	0.14948	7.2	720.75
1.11825158238e-10	22.4972802516	0.14948	7.2	717.5
2.07685406595e-10	22.4954057856	0.14948	7.2	714.25
2.75571135859e-10	22.4931919419	0.14948	7.2	711.0
3.04895070076e-10	22.4906404718	0.14948	7.2	705.916687
3.06790085816e-10	22.4875562194	0.14948	7.2	700.833313
2.93503026809e-10	22.4839419274	0.14948	7.2	695.75
2.73368921673e-10	22.4798003373	0.14948	7.2	690.666687
2.51260289761e-10	22.47513417	0.14948	7.2	685.583313
2.29784428627e-10	22.4699461258	0.14948	7.2	680.5
2.1019282528e-10	22.464238904	0.14948	7.25	675.416687
8.80041759109e-11	22.500002	0.1724	7.3	670.333313
1.08265516301e-11	22.4935637876	0.1724	7.35	665.25
3.22515619398e-11	22.4868708484	0.1724	7.4	660.166687
7.35942233206e-11	22.4799244971	0.1724	7.45	655.083313
1.05904244056e-10	22.4727260346	0.1724	7.5	650.0
1.24829508994e-10	22.4652767683	0.1724	7.55	636.083313
1.3401680979e-10	22.4566292881	0.1724	7.6	622.166687
1.37631210934e-10	22.4467897833	0.1724	7.65	608.25
1.38516717581e-10	22.4357643982	0.1724	7.7	594.333313
1.38230382709e-10	22.4235592518	0.1724	7.75	580.416687
1.37314620638e-10	22.4101804384	0.1724	7.8	566.5
1.35399602981e-10	22.3956340074	0.1724	7.75	552.583313
1.10458385189e-09	22.500002	0.222	7.7	538.666687
2.01434423327e-10	22.4814867929	0.222	7.65	524.75
4.60227798863e-10	22.4613144712	0.222	7.6	510.833344
